2550.00,23113024543
20400.00,23113024567
7140.00,23113024579
5100.00,23113025370
5100.00,23113026178
3060.00,23113026964
8000.00,23113028509
6120.00,23113028518
4080.00,23113028539
8000.00,23113030020
10200.00,23113030048
2550.00,23113030696
10200.00,23113030699
15300.00,23113030702
5100.00,23113031292
5100.00,23113031301
5100.00,23113031325
3264.00,23114031895
4080.00,23114031922
1020.00,23114031928
8000.00,23114032517
5100.00,23114032520
5100.00,23114033201
2448.00,23114033796
2040.00,23114033799
816.00,23114034954
4080.00,23114035536
4590.00,23114036121
8772.00,23114036736
6120.00,23114036773
4080.00,23114037444
7038.00,23114038011
5100.00,23114038022
8670.00,23114039221
4080.00,23114039234
6120.00,23115042153
3060.00,23115044820
10200.00,23115045338
918.00,23115045341
5100.00,23116049815
10000.00,669340000000
10200.00,23204063696
10200.00,23204064754
5100.00,23205065877
6528.00,23205066917
11220.00,23205067649
1632.00,23205067656
20400.00,23205067947
6120.00,23205068217
5610.00,23205068535
5100.00,23205068883
4080.00,23205068895
8160.00,23205069469
5100.00,23205069474
9792.00,23206070734
10200.00,23206070749
5100.00,23206070755
5100.00,23206071993
2550.00,23206072011
5100.00,23206072717
3060.00,23206073630
3060.00,23206074036
1020.00,23206074068
6120.00,23206075474
5100.00,23206076475
3060.00,23207076976
3672.00,23207078078
3060.00,23207078634
5100.00,23207078665
3060.00,23207080242
2448.00,23207080254
510.00,23207080812
5100.00,23207080825
7140.00,23207080843
30600.00,23207081996
12750.00,23207083196
10200.00,23207083802
5100.00,23207084349
8000.00,23207085452
4080.00,23207085467
4080.00,23208090341
3060.00,23208090947
5100.00,23208091601
5100.00,23208093444
16320.00,23208094044
4080.00,23208094663
8364.00,23208095263
4590.00,23209000333
8000.00,23209002696
8160.00,23209002788
6120.00,23209003348
8160.00,23209005335
5100.00,23209097222
20400.00,23209098448
5100.00,23209098457
5100.00,23210007901
2142.00,23210007910
2040.00,23210008610
8000.00,23210009204
8160.00,23210009953
8000.00,23210010584
4590.00,23210011806
2448.00,23210012512
2550.00,23210014640
4590.00,23210014673
8000.00,23210016202
9180.00,23210016968
4080.00,23211019801
5100.00,23211020459
2550.00,23211021722
20400.00,23211026057
8000.00,23211027374
9792.00,23211027387
3060.00,23211028033
3060.00,23211028048
4080.00,23211028795
5100.00,23212030291
5100.00,23212030303
5100.00,23212030306
5100.00,23212031722
4080.00,23212032459
3060.00,23212033205
2040.00,23212033254
8160.00,23212034685
1224.00,23212034709
3060.00,23212035366
2040.00,23212035390
8160.00,23212037537
10200.00,23212039059
5100.00,23212039857
4080.00,23212040503
3060.00,23212040531
10200.00,23213041910
1530.00,23213042690
2448.00,23213045664
5100.00,23213046335
30600.00,23213046386
10200.00,23213047131
2040.00,23213047137
5100.00,23213049762
8160.00,23213049765
8000.00,23213051899
8160.00,23214052600
4590.00,23214052691
10200.00,23214053482
8160.00,23214054237
10200.00,23214054255
3060.00,23214054301
8000.00,23214055125
2040.00,23214056681
4590.00,23214056699
6120.00,23214057539
4692.00,23214058327
6120.00,23214059149
4080.00,23214059179
6120.00,23214061252
5100.00,23214061255
2040.00,23214062562
3060.00,23214063269
8160.00,23214063300
4590.00,23214063976
3060.00,23215065367
5100.00,23215066046
14790.00,23215066085
4080.00,23215066100
4080.00,23215066119
2448.00,23215066767
3060.00,23215067321
5610.00,23215067331
5100.00,23215067891
3060.00,23215067910
2550.00,23215069037
8000.00,23215070137
4080.00,23215070162
1530.00,23215071205
7140.00,23215071220
1530.00,23215071695
10200.00,23215071731
8160.00,23215073133
1020.00,23215073155
10200.00,23215073158
3000.00,304381000000
5000.00,323954000000
10000.00,392434000000
2200.00,661132000000
3000.00,675847000000
2000.00,865741000000
3060.00,23304089702
2550.00,23304090531
4080.00,23305090971
9180.00,23305091152
4080.00,23305092376
10200.00,23305093155
1020.00,23305093413
17340.00,23305093931
7650.00,23305093949
2550.00,23305094442
3570.00,23305094748
8000.00,23306000241
5100.00,23306095339
2550.00,23306097713
1530.00,23306099459
8160.00,23306099888
30600.00,23307001554
6120.00,23307001585
3570.00,23307002512
1530.00,23307002524
4080.00,23307002542
10200.00,23307003578
4080.00,23307005087
3060.00,23307006881
3060.00,23307007483
8160.00,23307008491
5100.00,23307008505
2040.00,23307009582
1020.00,23308015706
15300.00,23308016289
10200.00,23308019377
3060.00,23309021276
7140.00,23309022617
4590.00,23309024531
10200.00,23309025697
10200.00,23309026951
4692.00,23309028746
2040.00,23310029891
8000.00,23310031904
2040.00,23310034489
8000.00,23310036436
3570.00,23310036458
2040.00,23310037667
8000.00,23310038393
4080.00,23310038424
6120.00,23310038430
5100.00,23310039138
4590.00,23310039800
10200.00,23311041155
4080.00,23311041165
3060.00,23311043030
19584.00,23311043046
3366.00,23311044188
10200.00,23311045530
1020.00,23311045553
4998.00,23311047578
2040.00,23311048206
4080.00,23311048921
2550.00,23311050187
10200.00,23311050205
6120.00,23312050853
5100.00,23312051562
5100.00,23312051577
2550.00,23312052978
10200.00,23312053670
3060.00,23312053698
1020.00,23312055810
8000.00,23312056587
20400.00,23312059425
4080.00,23312060133
8000.00,23312060139
5100.00,23312062254
8670.00,23313062309
4080.00,23313065093
4080.00,23313068649
4080.00,23313068673
15300.00,23313069445
5100.00,23313069458
6120.00,23313070231
2550.00,23313073207
8000.00,23313073216
5100.00,23313073234
8000.00,23314074701
1020.00,23314076170
8160.00,23314076176
4080.00,23314076185
7140.00,23314076194
3060.00,23314077049
8670.00,23314077058
6528.00,23314077061
5100.00,23314077856
8000.00,23314077859
5100.00,23314077893
8160.00,23314077899
5100.00,23314080936
5100.00,23314080949
4080.00,23314081667
2040.00,23314081680
5100.00,23314082339
10200.00,23314082345
5100.00,23314082348
4080.00,23314082361
1020.00,23314082364
10200.00,23314083746
5100.00,23314084447
2244.00,23314085792
3570.00,23315086571
10200.00,23315086574
3060.00,23315086583
1530.00,23315087845
8000.00,23315087854
30600.00,23315087876
7140.00,23315089316
2550.00,23315089989
2040.00,23315090010
10200.00,23315090741
3060.00,23315091310
4080.00,23315091334
2550.00,23315091844
1428.00,23315091859
8000.00,23315091863
8000.00,23315092371
2040.00,23315092386
8670.00,23315094315
3060.00,23315094841
5100.00,23315094853
5100.00,23316095857
1000.00,404342351653
7200.00,989710832181
6120.00,23404012199
3060.00,23404012695
5100.00,23404012956
1020.00,23405013718
7650.00,23405013897
5100.00,23405013904
5100.00,23405014133
5100.00,23405014136
20400.00,23405014369
9690.00,23405014600
5100.00,23405014852
8670.00,23405015430
7140.00,23405015440
5100.00,23405015971
3060.00,23405016471
1530.00,23405016708
10200.00,23405016711
1326.00,23405017244
5100.00,23406017551
8160.00,23406017555
8160.00,23406017561
8000.00,23406017896
8000.00,23406018262
4590.00,23406020156
2550.00,23406020931
4080.00,23406020934
4590.00,23406021377
9180.00,23406022312
1020.00,23406022765
8000.00,23406022802
7140.00,23406022811
2040.00,23406022814
4080.00,23407024691
6120.00,23407024694
3570.00,23407025819
5100.00,23407025839
6120.00,23407026874
5100.00,23407026898
10200.00,23407027386
8000.00,23407027399
1530.00,23407027936
3468.00,23407027951
3060.00,23407029042
3060.00,23407029559
3060.00,23407031391
5100.00,23407031394
2040.00,23407031400
3060.00,23407032506
10200.00,23408033709
3570.00,23408034248
4080.00,23408034866
8000.00,23408035407
8000.00,23408036813
3060.00,23408036847
2040.00,23408038682
5100.00,23408040031
8160.00,23408040077
10200.00,23408040086
8000.00,23408040707
8160.00,23408041426
10200.00,23408042755
6120.00,23408042769
9180.00,23408043416
8160.00,23409044010
8670.00,23409044034
10200.00,23409049349
6120.00,23409049355
8000.00,23409049928
2550.00,23409050564
1020.00,23409051192
10200.00,23409052230
2040.00,23409052276
10200.00,23410054029
8160.00,23410054048
510.00,23410054051
5100.00,23410054066
12240.00,23410057396
4080.00,23410058112
2040.00,23410058830
1530.00,23410058842
10200.00,23410060222
8000.00,23410060228
3060.00,23410062849
10200.00,23410064137
8160.00,23411066095
2550.00,23411066114
5100.00,23411066832
10200.00,23411068065
2550.00,23411068617
5100.00,23411068632
4080.00,23411069982
6120.00,23411069998
5100.00,23411070013
10200.00,23411071199
7140.00,23411072528
20400.00,23411073230
5100.00,23411075237
7650.00,23412077382
9180.00,23412077385
24480.00,23412078764
10200.00,23412078775
8160.00,23412079516
3060.00,23412080239
5100.00,23412083864
3060.00,23412083876
10200.00,23412085449
8670.00,23412085461
1530.00,23412086235
4080.00,23413087752
3060.00,23413090956
4080.00,23413092534
3060.00,23413095744
5100.00,23413096559
4080.00,23413096563
5100.00,23413097403
12240.00,23413099001
5100.00,23413099027
7140.00,23413099848
2550.00,23414002458
5100.00,23414006068
2040.00,23414006100
4080.00,23414006124
10200.00,23414006127
4590.00,23414006967
6936.00,23414007828
4080.00,23414007846
8000.00,23414009472
5100.00,23414009536
4080.00,23414010339
5100.00,23414011123
5100.00,23414011169
5100.00,23414011824
2550.00,23414011833
5100.00,23414011846
6120.00,23414012607
2040.00,23414012617
5100.00,23415015000
40800.00,23415015770
7140.00,23415017390
8160.00,23415017394
4080.00,23415018768
43860.00,23415018779
3060.00,23415018784
5100.00,23415018787
7650.00,23415019431
5100.00,23415020124
2754.00,23415020136
2040.00,23415021401
20400.00,23415022061
10200.00,23415022655
2040.00,23415025108
3000.00,214473470163
2000.00,257988860667
8000.00,289536299201
5000.00,313882852563
100.00,332223965629
500.00,340112266210
1500.00,505848609244
4000.00,618657150034
500.00,626152347772
6000.00,792399284353
12000.00,858845988867
7140.00,23504045650
3570.00,23504045759
38556.00,23504046982
2448.00,23505047583
4080.00,23505047800
4080.00,23505048230
8000.00,23505048719
8000.00,23506051545
5100.00,23506056315
8000.00,23506056319
4080.00,23506057426
10200.00,23506057438
8000.00,23506057450
4080.00,23506057999
3060.00,23507060462
2040.00,23507062289
25500.00,23507062817
10200.00,23507063431
5100.00,23507064744
2040.00,23507065984
8160.00,23507067940
2040.00,23508071253
10200.00,23508071271
8160.00,23508072646
3060.00,23508073258
3060.00,23508073264
13770.00,23508075897
20400.00,23508075907
13260.00,23508079498
5100.00,23509081051
4590.00,23509081904
1530.00,23509083290
3060.00,23509084030
8000.00,23509086210
8670.00,23509088383
2040.00,23509089853
5100.00,23509089865
7140.00,23509090667
8000.00,23509091471
1530.00,23510003766
10200.00,23510004540
8000.00,23510095508
10200.00,23510096317
8000.00,23510096362
2550.00,23510096380
20400.00,23510097219
8000.00,23510097228
3060.00,23510097240
8000.00,23510098021
5100.00,23511006621
2040.00,23511006657
4080.00,23511007998
2040.00,23511010132
10200.00,23512016894
5100.00,23512016903
3060.00,23512017524
2040.00,23512017540
6120.00,23512017558
8160.00,23512021039
3060.00,23512021728
13260.00,23512022350
6120.00,23512023826
5100.00,23512025369
10200.00,23513027474
8160.00,23513027535
2040.00,23513029559
5100.00,23513031012
2040.00,23513033124
5100.00,23513033884
3060.00,23513033890
5100.00,23513033915
8000.00,23513036253
32640.00,23513036980
5100.00,23514039197
10200.00,23514039203
8000.00,23514040723
10200.00,23514040757
5100.00,23514042173
8670.00,23514042991
10200.00,23514043854
3060.00,23514044614
5100.00,23514048089
2040.00,23514048737
3060.00,23514049962
7140.00,23515051221
2040.00,23515051804
2550.00,23515051825
2040.00,23515054095
10200.00,23515054107
5100.00,23515056118
5100.00,23515057023
10200.00,23515058009
408.00,23515058030
1000.00,90317907391
500.00,116284488125
7200.00,182791504007
15000.00,193356179411
5000.00,196264614206
2500.00,217496923382
3000.00,264725673304
10000.00,354227336514
8000.00,456450059121
5000.00,717427667250
1000.00,798483877119
2200.00,862293569164
3000.00,957196772203
15000.00,984994977808
1600.00,11102497663
25500.00,23605079249
20400.00,23605079442
3060.00,23607087322
7650.00,23607087762
4080.00,23607090108
4896.00,23607090115
15300.00,23607090580
5100.00,23607092026
5100.00,23607093490
2550.00,23608098597
4896.00,23608099611
10200.00,23609002772
5100.00,23609004255
8000.00,23609006933
8000.00,23609007902
10200.00,23609009900
14688.00,23609009912
3060.00,23610016684
5100.00,23610017699
10200.00,23611025368
5100.00,23612028287
3774.00,23612028339
4080.00,23612029452
8000.00,23612034545
1530.00,23613037939
1020.00,23613037954
3570.00,23613041542
2040.00,23613042879
2550.00,23613044156
10200.00,23614046173
3060.00,23614048852
5100.00,23614050995
5100.00,23614053235
2040.00,23614053811
3060.00,23614054897
5100.00,23614054900
8160.00,23615055998
10200.00,23615057031
3060.00,23615058147
5100.00,23615059199
1020.00,23615059705
5100.00,23615060171
20400.00,23615061475
8670.00,23615061837
3060.00,23615061874
5100.00,23615062312
4080.00,23615062321
5100.00,23704082194
3060.00,23704082597
4080.00,23704082775
8160.00,23704083155
3060.00,23704083335
10200.00,23704083575
4080.00,23704083834
5100.00,23704084083
8000.00,23705084887
5100.00,23705085194
8000.00,23705085200
5100.00,23705085206
5100.00,23705085818
510.00,23705085821
2040.00,23705086524
10200.00,23705086530
5100.00,23705087576
8000.00,23705087918
20400.00,23705088961
6120.00,23706089642
5100.00,23706090795
2754.00,23706091592
4080.00,23706091993
2448.00,23706092389
2448.00,23706093216
1530.00,23706093222
5100.00,23706094180
8670.00,23706094186
8000.00,23706094630
5100.00,23706094634
4080.00,23706094643
5100.00,23706095772
10200.00,23706096299
2040.00,23707000402
4080.00,23707001521
4896.00,23707002016
5100.00,23707002647
6120.00,23707097304
8000.00,23707097310
1836.00,23707098270
5100.00,23707098779
10200.00,23707098795
20400.00,23707098801
5100.00,23707099841
1020.00,23707099925
6120.00,23708007262
612.00,23708008453
4590.00,23708008996
3060.00,23708011150
10200.00,23708013114
3060.00,23708013720
8160.00,23709015458
5100.00,23709017207
4080.00,23709017821
8000.00,23709020699
13770.00,23710025054
15300.00,23710025594
20400.00,23710027370
8000.00,23710032075
3672.00,23711033328
8000.00,23711034027
10200.00,23711034552
1020.00,23711034558
10200.00,23711037697
10200.00,23711037703
2550.00,23711037709
10200.00,23711039555
5100.00,23711041997
2040.00,23711042615
5100.00,23712043697
510.00,23712043718
6120.00,23712044417
10200.00,23712044971
10200.00,23712045625
3060.00,23712045634
3060.00,23712047001
8000.00,23712047007
4080.00,23712047746
5100.00,23712048451
8000.00,23712048457
19380.00,23712050509
4896.00,23712051216
8160.00,23712053272
510.00,23713053953
1530.00,23713053974
8160.00,23713057379
8000.00,23713057388
8000.00,23713058079
4590.00,23713058739
2040.00,23713059538
15300.00,23713060321
6120.00,23713061065
2550.00,23713061074
2040.00,23713062400
10200.00,23713062428
4080.00,23713063216
10200.00,23713063222
6120.00,23713063967
10200.00,23713063976
9384.00,23713063994
2550.00,23713063997
4080.00,23713064756
1632.00,23713064765
4080.00,23714066397
8000.00,23714066400
2040.00,23714066414
8160.00,23714068792
3060.00,23714069595
6120.00,23714071761
3060.00,23714071776
4080.00,23714074127
4080.00,23714074182
5100.00,23714074905
10200.00,23714075577
2448.00,23714076314
5100.00,23715077664
4080.00,23715077692
8160.00,23715077713
10200.00,23715078439
5100.00,23715079162
2040.00,23715079872
10200.00,23715079893
4896.00,23715081881
10200.00,23715082522
3264.00,23715082532
5304.00,23715082550
9180.00,23715083269
10200.00,23715083278
2040.00,23715083904
2040.00,23715083913
5100.00,23715084581
2040.00,23715086834
3978.00,23715087302
4080.00,23716087756
8160.00,23716089921
20400.00,23716091781
10000.00,34076225120
3000.00,70929845559
5000.00,84106300666
2000.00,117178143052
5000.00,235989759207
2000.00,252891616212
600.00,266731482685
20000.00,512864838871
2000.00,537135382873
100.00,570832400139
20000.00,572557915339
100.00,577342053982
8400.00,586643984076
4200.00,587941425638
5000.00,661620496839
1000.00,670802548662
2600.00,709332777014
3000.00,740197137705
500.00,752425842918
1000.00,837166277503
1400.00,888206706399
1000.00,955814677071
5000.00,972140579122
10000.00,20593630694
5100.00,23802004775
5100.00,23804005799
6120.00,23804006723
10200.00,23804007874
6120.00,23804008074
10200.00,23805008869
9180.00,23805010052
7140.00,23805010055
10200.00,23805010992
1224.00,23805011524
12240.00,23805011527
5100.00,23805011536
5100.00,23805012137
4590.00,23806012857
5100.00,23806013620
10200.00,23806014422
4080.00,23806015354
4080.00,23806015360
1020.00,23806016364
1020.00,23806016373
3264.00,23808038970
15300.00,23810051634
5100.00,23813086721
10200.00,23813091617
5100.00,23814005492
2040.00,23815009764
6200.00,147664573271
3000.00,172105923161
5000.00,269695360216
10000.00,381304149987
2000.00,470251504617
12800.00,530621118007
10000.00,546020332593
8000.00,603877334034
10000.00,738982410268
